feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
191,ecfp4_bit_191,0.1186407956393242,0.1186407956393242,0.003306409811885339,positive,33
335,ecfp4_bit_335,0.11703564791441372,0.11703564791441372,0.0032616758217045593,positive,34
935,ecfp4_bit_935,-0.11604298233335111,0.11604298233335111,0.0032340111453218736,negative,35
843,ecfp4_bit_843,0.11586481763302905,0.11586481763302905,0.0032290458590550205,positive,36
202,ecfp4_bit_202,0.11439805611822212,0.11439805611822212,0.0031881685652192905,positive,37
53,ecfp4_bit_53,0.11412062011912733,0.11412062011912733,0.003180436679196156,positive,38
992,ecfp4_bit_992,0.11372942143934475,0.11372942143934475,0.0031695343319364335,positive,39
659,ecfp4_bit_659,-0.10923309098464423,0.10923309098464423,0.0030442257392825503,negative,40
798,ecfp4_bit_798,0.10803934226015782,0.10803934226015782,0.0030109570607112545,positive,41
385,ecfp4_bit_385,0.10578940261583095,0.10578940261583095,0.0029482533130158334,positive,42
869,ecfp4_bit_869,0.10545571126018499,0.10545571126018499,0.0029389536419667343,positive,43
982,ecfp4_bit_982,0.10485175101037919,0.10485175101037919,0.002922121825514513,positive,44
592,ecfp4_bit_592,0.10428168443120693,0.10428168443120693,0.0029062345944769427,positive,45
464,ecfp4_bit_464,0.10396774511894231,0.10396774511894231,0.002897485394702829,positive,46
354,ecfp4_bit_354,0.10289140059383982,0.10289140059383982,0.002867488663143585,positive,47
763,ecfp4_bit_763,0.10230344013228085,0.10230344013228085,0.0028511027460682375,positive,48
635,ecfp4_bit_635,0.10197615782100458,0.10197615782100458,0.0028419816891886956,positive,49
478,ecfp4_bit_478,0.10163515942976006,0.10163515942976006,0.002832478377780741,positive,50
569,ecfp4_bit_569,0.10121044520035223,0.10121044520035223,0.002820641982990955,positive,51
847,ecfp4_bit_847,0.09983476515670847,0.09983476515670847,0.00278230304595157,positive,52
213,ecfp4_bit_213,0.09968367407824819,0.09968367407824819,0.0027780922766152943,positive,53
885,ecfp4_bit_885,0.09803825043738518,0.09803825043738518,0.0027322358337151906,positive,54
367,ecfp4_bit_367,0.09721096271809886,0.09721096271809886,0.002709180086174385,positive,55
820,ecfp4_bit_820,0.09569023978853322,0.09569023978853322,0.0026667989373597677,positive,56
