feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
57,maccs_bit_57,0.0028138378269135,4.0,True,0.0028138378269135,23.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0028138378269135,0.0028138378269135,0.0028138378269135,23,,,,,,50
115,maccs_bit_115,0.0013834328667356,2.0,True,0.0013834328667356,24.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0013834328667356,0.0013834328667356,0.0013834328667356,24,,,,,,50
101,maccs_bit_101,0.0012733326731891,3.0,True,0.0012733326731891,25.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0012733326731891,0.0012733326731891,0.0012733326731891,25,,,,,,50
91,maccs_bit_91,0.0009615555655662,4.0,True,0.0009615555655662,26.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0009615555655662,0.0009615555655662,0.0009615555655662,26,,,,,,50
0,maccs_bit_0,0.0,,False,0.0,27.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,27,,,,,,50
1,maccs_bit_1,0.0,,False,0.0,28.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,28,,,,,,50
2,maccs_bit_2,0.0,,False,0.0,29.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,29,,,,,,50
3,maccs_bit_3,0.0,,False,0.0,30.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,30,,,,,,50
4,maccs_bit_4,0.0,,False,0.0,31.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,31,,,,,,50
5,maccs_bit_5,0.0,,False,0.0,32.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,32,,,,,,50
6,maccs_bit_6,0.0,,False,0.0,33.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,33,,,,,,50
7,maccs_bit_7,0.0,,False,0.0,34.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,34,,,,,,50
8,maccs_bit_8,0.0,,False,0.0,35.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,35,,,,,,50
9,maccs_bit_9,0.0,,False,0.0,36.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,36,,,,,,50
10,maccs_bit_10,0.0,,False,0.0,37.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,37,,,,,,50
11,maccs_bit_11,0.0,,False,0.0,38.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,38,,,,,,50
12,maccs_bit_12,0.0,,False,0.0,39.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,39,,,,,,50
13,maccs_bit_13,0.0,,False,0.0,40.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,40,,,,,,50
14,maccs_bit_14,0.0,,False,0.0,41.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,41,,,,,,50
15,maccs_bit_15,0.0,,False,0.0,42.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,42,,,,,,50
16,maccs_bit_16,0.0,,False,0.0,43.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,43,,,,,,50
17,maccs_bit_17,0.0,,False,0.0,44.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,44,,,,,,50
18,maccs_bit_18,0.0,,False,0.0,45.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,45,,,,,,50
19,maccs_bit_19,0.0,,False,0.0,46.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,46,,,,,,50
20,maccs_bit_20,0.0,,False,0.0,47.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,47,,,,,,50
21,maccs_bit_21,0.0,,False,0.0,48.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,48,,,,,,50
23,maccs_bit_23,0.0,,False,0.0,49.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,49,,,,,,50
24,maccs_bit_24,0.0,,False,0.0,50.0,Decision Tree,dt,maccs,OOD holdout,2,0.38112214236792286,0.49385979485246473,0.4459,0.3459,0.0,0.0,0.0,50,,,,,,50
135,maccs_bit_135,0.1210293784866563,0.0,True,0.1210293784866563,1.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.1210293784866563,0.1210293784866563,0.1210293784866563,1,,,,,,50
100,maccs_bit_100,0.0923451675159039,1.0,True,0.0923451675159039,2.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0923451675159039,0.0923451675159039,0.0923451675159039,2,,,,,,50
103,maccs_bit_103,0.0656897588466877,3.0,True,0.0656897588466877,3.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0656897588466877,0.0656897588466877,0.0656897588466877,3,,,,,,50
88,maccs_bit_88,0.0530506005521343,1.0,True,0.0530506005521343,4.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0530506005521343,0.0530506005521343,0.0530506005521343,4,,,,,,50
154,maccs_bit_154,0.0425429402230844,2.0,True,0.0425429402230844,5.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0425429402230844,0.0425429402230844,0.0425429402230844,5,,,,,,50
113,maccs_bit_113,0.0345853693930889,4.0,True,0.0345853693930889,6.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0345853693930889,0.0345853693930889,0.0345853693930889,6,,,,,,50
104,maccs_bit_104,0.0338308999555853,2.0,True,0.0338308999555853,7.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0338308999555853,0.0338308999555853,0.0338308999555853,7,,,,,,50
81,maccs_bit_81,0.0315959175635415,2.0,True,0.0315959175635415,8.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0315959175635415,0.0315959175635415,0.0315959175635415,8,,,,,,50
101,maccs_bit_101,0.0304726654669059,7.0,True,0.0304726654669059,9.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0304726654669059,0.0304726654669059,0.0304726654669059,9,,,,,,50
138,maccs_bit_138,0.0297325776131782,3.0,True,0.0297325776131782,10.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0297325776131782,0.0297325776131782,0.0297325776131782,10,,,,,,50
150,maccs_bit_150,0.0291249792729186,4.0,True,0.0291249792729186,11.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0291249792729186,0.0291249792729186,0.0291249792729186,11,,,,,,50
143,maccs_bit_143,0.0276066946320593,5.0,True,0.0276066946320593,12.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0276066946320593,0.0276066946320593,0.0276066946320593,12,,,,,,50
111,maccs_bit_111,0.0255976756458111,8.0,True,0.0255976756458111,13.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0255976756458111,0.0255976756458111,0.0255976756458111,13,,,,,,50
149,maccs_bit_149,0.0235207063262304,4.0,True,0.0235207063262304,14.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0235207063262304,0.0235207063262304,0.0235207063262304,14,,,,,,50
62,maccs_bit_62,0.0211972806153059,3.0,True,0.0211972806153059,15.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0211972806153059,0.0211972806153059,0.0211972806153059,15,,,,,,50
108,maccs_bit_108,0.0202345944613313,4.0,True,0.0202345944613313,16.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0202345944613313,0.0202345944613313,0.0202345944613313,16,,,,,,50
99,maccs_bit_99,0.0202304352565526,3.0,True,0.0202304352565526,17.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0202304352565526,0.0202304352565526,0.0202304352565526,17,,,,,,50
131,maccs_bit_131,0.0191420504534106,5.0,True,0.0191420504534106,18.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0191420504534106,0.0191420504534106,0.0191420504534106,18,,,,,,50
152,maccs_bit_152,0.0181740293743683,6.0,True,0.0181740293743683,19.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0181740293743683,0.0181740293743683,0.0181740293743683,19,,,,,,50
122,maccs_bit_122,0.0171292216081358,4.0,True,0.0171292216081358,20.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0171292216081358,0.0171292216081358,0.0171292216081358,20,,,,,,50
74,maccs_bit_74,0.0155093465112432,4.0,True,0.0155093465112432,21.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0155093465112432,0.0155093465112432,0.0155093465112432,21,,,,,,50
97,maccs_bit_97,0.0147028958614175,8.0,True,0.0147028958614175,22.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0147028958614175,0.0147028958614175,0.0147028958614175,22,,,,,,50
106,maccs_bit_106,0.0143579242083677,5.0,True,0.0143579242083677,23.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0143579242083677,0.0143579242083677,0.0143579242083677,23,,,,,,50
23,maccs_bit_23,0.0142886733559897,5.0,True,0.0142886733559897,24.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0142886733559897,0.0142886733559897,0.0142886733559897,24,,,,,,50
69,maccs_bit_69,0.0135207959307015,7.0,True,0.0135207959307015,25.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0135207959307015,0.0135207959307015,0.0135207959307015,25,,,,,,50
115,maccs_bit_115,0.0113018125569212,9.0,True,0.0113018125569212,26.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0113018125569212,0.0113018125569212,0.0113018125569212,26,,,,,,50
159,maccs_bit_159,0.0108188113235479,4.0,True,0.0108188113235479,27.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0108188113235479,0.0108188113235479,0.0108188113235479,27,,,,,,50
85,maccs_bit_85,0.009736068448659,4.0,True,0.009736068448659,28.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.009736068448659,0.009736068448659,0.009736068448659,28,,,,,,50
95,maccs_bit_95,0.0092206948645157,6.0,True,0.0092206948645157,29.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0092206948645157,0.0092206948645157,0.0092206948645157,29,,,,,,50
163,maccs_bit_163,0.0091549540776717,3.0,True,0.0091549540776717,30.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0091549540776717,0.0091549540776717,0.0091549540776717,30,,,,,,50
127,maccs_bit_127,0.0087059527858827,6.0,True,0.0087059527858827,31.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0087059527858827,0.0087059527858827,0.0087059527858827,31,,,,,,50
64,maccs_bit_64,0.0083217980342546,5.0,True,0.0083217980342546,32.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0083217980342546,0.0083217980342546,0.0083217980342546,32,,,,,,50
124,maccs_bit_124,0.0077872166024318,7.0,True,0.0077872166024318,33.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0077872166024318,0.0077872166024318,0.0077872166024318,33,,,,,,50
117,maccs_bit_117,0.0076717729121534,6.0,True,0.0076717729121534,34.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0076717729121534,0.0076717729121534,0.0076717729121534,34,,,,,,50
133,maccs_bit_133,0.0069737413887865,8.0,True,0.0069737413887865,35.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0069737413887865,0.0069737413887865,0.0069737413887865,35,,,,,,50
102,maccs_bit_102,0.0064613837210145,7.0,True,0.0064613837210145,36.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0064613837210145,0.0064613837210145,0.0064613837210145,36,,,,,,50
75,maccs_bit_75,0.005972159765232,9.0,True,0.005972159765232,37.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.005972159765232,0.005972159765232,0.005972159765232,37,,,,,,50
91,maccs_bit_91,0.00596178173936,3.0,True,0.00596178173936,38.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.00596178173936,0.00596178173936,0.00596178173936,38,,,,,,50
130,maccs_bit_130,0.0054144630635237,7.0,True,0.0054144630635237,39.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0054144630635237,0.0054144630635237,0.0054144630635237,39,,,,,,50
66,maccs_bit_66,0.005202738253033,9.0,True,0.005202738253033,40.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.005202738253033,0.005202738253033,0.005202738253033,40,,,,,,50
105,maccs_bit_105,0.0047803688750951,4.0,True,0.0047803688750951,41.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0047803688750951,0.0047803688750951,0.0047803688750951,41,,,,,,50
42,maccs_bit_42,0.0047285138267609,6.0,True,0.0047285138267609,42.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0047285138267609,0.0047285138267609,0.0047285138267609,42,,,,,,50
71,maccs_bit_71,0.0045341756370181,7.0,True,0.0045341756370181,43.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0045341756370181,0.0045341756370181,0.0045341756370181,43,,,,,,50
160,maccs_bit_160,0.0044737998305921,7.0,True,0.0044737998305921,44.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0044737998305921,0.0044737998305921,0.0044737998305921,44,,,,,,50
136,maccs_bit_136,0.0037049144696242,6.0,True,0.0037049144696242,45.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0037049144696242,0.0037049144696242,0.0037049144696242,45,,,,,,50
98,maccs_bit_98,0.0036644857629332,8.0,True,0.0036644857629332,46.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0036644857629332,0.0036644857629332,0.0036644857629332,46,,,,,,50
134,maccs_bit_134,0.0031065382918255,4.0,True,0.0031065382918255,47.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0031065382918255,0.0031065382918255,0.0031065382918255,47,,,,,,50
51,maccs_bit_51,0.0029665920099377,2.0,True,0.0029665920099377,48.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0029665920099377,0.0029665920099377,0.0029665920099377,48,,,,,,50
38,maccs_bit_38,0.0023188345857695,5.0,True,0.0023188345857695,49.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0023188345857695,0.0023188345857695,0.0023188345857695,49,,,,,,50
67,maccs_bit_67,0.0022813848399769,6.0,True,0.0022813848399769,50.0,Decision Tree,dt,maccs,OOD holdout,3,0.3904947464124505,0.6070514160142464,0.5326,0.3142,0.0022813848399769,0.0022813848399769,0.0022813848399769,50,,,,,,50
145,maccs_bit_145,0.1210359753089721,2.0,True,0.1210359753089721,1.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.1210359753089721,0.1210359753089721,0.1210359753089721,1,,,,,,50
86,maccs_bit_86,0.1184847656824611,1.0,True,0.1184847656824611,2.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.1184847656824611,0.1184847656824611,0.1184847656824611,2,,,,,,50
155,maccs_bit_155,0.0633995228586494,0.0,True,0.0633995228586494,3.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0633995228586494,0.0633995228586494,0.0633995228586494,3,,,,,,50
101,maccs_bit_101,0.0511586756514247,6.0,True,0.0511586756514247,4.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0511586756514247,0.0511586756514247,0.0511586756514247,4,,,,,,50
151,maccs_bit_151,0.0432527726526377,4.0,True,0.0432527726526377,5.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0432527726526377,0.0432527726526377,0.0432527726526377,5,,,,,,50
116,maccs_bit_116,0.0420397971019906,4.0,True,0.0420397971019906,6.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0420397971019906,0.0420397971019906,0.0420397971019906,6,,,,,,50
100,maccs_bit_100,0.0387466278924571,1.0,True,0.0387466278924571,7.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0387466278924571,0.0387466278924571,0.0387466278924571,7,,,,,,50
42,maccs_bit_42,0.0301868922958229,5.0,True,0.0301868922958229,8.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0301868922958229,0.0301868922958229,0.0301868922958229,8,,,,,,50
105,maccs_bit_105,0.0278623310671153,5.0,True,0.0278623310671153,9.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0278623310671153,0.0278623310671153,0.0278623310671153,9,,,,,,50
157,maccs_bit_157,0.0265242364317223,6.0,True,0.0265242364317223,10.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0265242364317223,0.0265242364317223,0.0265242364317223,10,,,,,,50
79,maccs_bit_79,0.0233034799104801,7.0,True,0.0233034799104801,11.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0233034799104801,0.0233034799104801,0.0233034799104801,11,,,,,,50
36,maccs_bit_36,0.0230387179804915,3.0,True,0.0230387179804915,12.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0230387179804915,0.0230387179804915,0.0230387179804915,12,,,,,,50
106,maccs_bit_106,0.0220950989914534,3.0,True,0.0220950989914534,13.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0220950989914534,0.0220950989914534,0.0220950989914534,13,,,,,,50
129,maccs_bit_129,0.0205936261147737,8.0,True,0.0205936261147737,14.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0205936261147737,0.0205936261147737,0.0205936261147737,14,,,,,,50
33,maccs_bit_33,0.0176891816249058,5.0,True,0.0176891816249058,15.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0176891816249058,0.0176891816249058,0.0176891816249058,15,,,,,,50
85,maccs_bit_85,0.0172890063853044,5.0,True,0.0172890063853044,16.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0172890063853044,0.0172890063853044,0.0172890063853044,16,,,,,,50
80,maccs_bit_80,0.0151818467232682,7.0,True,0.0151818467232682,17.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0151818467232682,0.0151818467232682,0.0151818467232682,17,,,,,,50
59,maccs_bit_59,0.014987721548475,3.0,True,0.014987721548475,18.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.014987721548475,0.014987721548475,0.014987721548475,18,,,,,,50
91,maccs_bit_91,0.0146749437664644,5.0,True,0.0146749437664644,19.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0146749437664644,0.0146749437664644,0.0146749437664644,19,,,,,,50
92,maccs_bit_92,0.0146081858178348,4.0,True,0.0146081858178348,20.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0146081858178348,0.0146081858178348,0.0146081858178348,20,,,,,,50
128,maccs_bit_128,0.0135033011853979,7.0,True,0.0135033011853979,21.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0135033011853979,0.0135033011853979,0.0135033011853979,21,,,,,,50
152,maccs_bit_152,0.0130259357156586,5.0,True,0.0130259357156586,22.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0130259357156586,0.0130259357156586,0.0130259357156586,22,,,,,,50
103,maccs_bit_103,0.0128110200632148,6.0,True,0.0128110200632148,23.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0128110200632148,0.0128110200632148,0.0128110200632148,23,,,,,,50
120,maccs_bit_120,0.0125463468382779,3.0,True,0.0125463468382779,24.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0125463468382779,0.0125463468382779,0.0125463468382779,24,,,,,,50
113,maccs_bit_113,0.0124782390069575,4.0,True,0.0124782390069575,25.0,Decision Tree,dt,maccs,Random shuffle,1,0.46667700144107416,0.5617005974414078,0.5965,0.4016,0.0124782390069575,0.0124782390069575,0.0124782390069575,25,,,,,,50
