feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
552,ecfp4_bit_552,-0.004579270953744554,0.004579270953744554,8.835031593024257e-05,negative,1780
1806,ecfp4_bit_1806,-0.00457812053071285,0.00457812053071285,8.832812020534856e-05,negative,1781
1035,ecfp4_bit_1035,-0.004573688589723667,0.004573688589723667,8.824261240497298e-05,negative,1782
907,ecfp4_bit_907,-0.004527628409489113,0.004527628409489113,8.735394879091033e-05,negative,1783
91,ecfp4_bit_91,-0.004517847531302953,0.004517847531302953,8.71652410934294e-05,negative,1784
1785,ecfp4_bit_1785,-0.00451455519305591,0.00451455519305591,8.710172025633247e-05,negative,1785
322,ecfp4_bit_322,-0.004493198151718803,0.004493198151718803,8.66896674713961e-05,negative,1786
49,ecfp4_bit_49,-0.004467764256607295,0.004467764256607295,8.619895777303225e-05,negative,1787
1906,ecfp4_bit_1906,-0.004456014525386192,0.004456014525386192,8.59722639442622e-05,negative,1788
1032,ecfp4_bit_1032,-0.004453137182153389,0.004453137182153389,8.591674982722789e-05,negative,1789
1875,ecfp4_bit_1875,0.004420814292933079,0.004420814292933079,8.529312709268379e-05,positive,1790
29,ecfp4_bit_29,0.004351696351024694,0.004351696351024694,8.395959778949622e-05,positive,1791
1067,ecfp4_bit_1067,-0.0043288440497277845,0.0043288440497277845,8.351869615696364e-05,negative,1792
1222,ecfp4_bit_1222,0.004268052341442296,0.004268052341442296,8.234580931816015e-05,positive,1793
891,ecfp4_bit_891,0.004268052341442296,0.004268052341442296,8.234580931816015e-05,positive,1794
1062,ecfp4_bit_1062,0.004237011579628698,0.004237011579628698,8.174692335123473e-05,positive,1795
1558,ecfp4_bit_1558,-0.004235599897711747,0.004235599897711747,8.171968701937853e-05,negative,1796
1856,ecfp4_bit_1856,-0.004214035822345535,0.004214035822345535,8.13036398165393e-05,negative,1797
1372,ecfp4_bit_1372,-0.004193868484256484,0.004193868484256484,8.091454061065312e-05,negative,1798
1468,ecfp4_bit_1468,-0.004181923738479589,0.004181923738479589,8.068408426208695e-05,negative,1799
1681,ecfp4_bit_1681,-0.0041085708142369354,0.0041085708142369354,7.926884718686077e-05,negative,1800
1111,ecfp4_bit_1111,0.004102773236814133,0.004102773236814133,7.915699143468787e-05,positive,1801
1584,ecfp4_bit_1584,0.004096747809651819,0.004096747809651819,7.904073965601341e-05,positive,1802
1903,ecfp4_bit_1903,-0.0040651046076273355,0.0040651046076273355,7.843023048891083e-05,negative,1803
1510,ecfp4_bit_1510,-0.004059495511441776,0.004059495511441776,7.832201120573606e-05,negative,1804
777,ecfp4_bit_777,-0.004041113092946797,0.004041113092946797,7.79673494052009e-05,negative,1805
318,ecfp4_bit_318,-0.0040328449281537716,0.0040328449281537716,7.78078272937107e-05,negative,1806
508,ecfp4_bit_508,0.00402567125984676,0.00402567125984676,7.76694218864515e-05,positive,1807
1134,ecfp4_bit_1134,-0.003997455363022375,0.003997455363022375,7.712503754582823e-05,negative,1808
1269,ecfp4_bit_1269,-0.003997455363022368,0.003997455363022368,7.712503754582809e-05,negative,1809
1492,ecfp4_bit_1492,-0.0039677351262771155,0.0039677351262771155,7.655162917307882e-05,negative,1810
1443,ecfp4_bit_1443,0.0039544058437281406,0.0039544058437281406,7.629446021840878e-05,positive,1811
1919,ecfp4_bit_1919,-0.003917790736791443,0.003917790736791443,7.558802543908401e-05,negative,1812
1918,ecfp4_bit_1918,0.003896180471121006,0.003896180471121006,7.517108706207919e-05,positive,1813
219,ecfp4_bit_219,-0.0038796654880839613,0.0038796654880839613,7.485245468944958e-05,negative,1814
